[2023-10-10T09:52:53Z INFO ] loading target linux/amd64...
[2023-10-10T09:52:54Z INFO ] loading extra relations...
[2023-10-10T09:52:54Z INFO ] pre-booting one vm...
[2023-10-10T09:53:05Z INFO ] boot cost around 10s
[2023-10-10T09:53:05Z INFO ] detecting features...
[2023-10-10T09:53:05Z INFO ] code coverage               : enabled
[2023-10-10T09:53:05Z INFO ] setuid sandbox              : enabled
[2023-10-10T09:53:05Z INFO ] Android sandbox             : enabled
[2023-10-10T09:53:05Z INFO ] net device setup            : enabled
[2023-10-10T09:53:05Z INFO ] pre-setup one executor...
[2023-10-10T09:53:07Z INFO ] ok, fuzzer-0 should be ready
[2023-10-10T09:53:07Z INFO ] fuzzer-0: online
[2023-10-10T10:51:57Z INFO ] exec: 151347, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 65462/69265, corpus: 3710
[2023-10-10T10:52:07Z INFO ] exec: 151541, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 65472/69277, corpus: 3713
[2023-10-10T10:52:17Z INFO ] exec: 152146, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 65483/69288, corpus: 3716
[2023-10-10T10:52:27Z INFO ] exec: 152573, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 65493/69298, corpus: 3718
[2023-10-10T10:52:37Z INFO ] exec: 152574, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 65493/69298, corpus: 3718
[2023-10-10T10:52:47Z INFO ] exec: 153152, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 65500/69308, corpus: 3721
[2023-10-10T10:52:57Z INFO ] exec: 153989, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 65501/69310, corpus: 3722
[2023-10-10T12:17:20Z INFO ] exec: 154046, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 65503/69312, corpus: 3723
[2023-10-10T12:17:30Z INFO ] exec: 154239, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 65540/69349, corpus: 3729
[2023-10-10T12:17:40Z INFO ] exec: 154430, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 65736/69546, corpus: 3733
[2023-10-10T12:17:50Z INFO ] exec: 154817, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 65808/69637, corpus: 3745
[2023-10-10T12:18:00Z INFO ] fuzzer-2: running for 1 hour, rebooting vm...
[2023-10-10T12:18:00Z INFO ] exec: 155041, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 65833/69662, corpus: 3749
[2023-10-10T12:18:10Z INFO ] exec: 155143, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 65840/69669, corpus: 3752
[2023-10-10T12:18:20Z INFO ] exec: 155281, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 65867/69686, corpus: 3755
[2023-10-10T12:18:30Z INFO ] exec: 155470, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 65910/69730, corpus: 3756
[2023-10-10T12:18:31Z WARN ] fuzzer-1: failed to respawn executor: handshake: Resource temporarily unavailable (os error 11)
[2023-10-10T12:18:31Z WARN ] fuzzer-1: rebooting vm
[2023-10-10T12:18:40Z INFO ] exec: 155720, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 65917/69745, corpus: 3758
[2023-10-10T12:18:50Z INFO ] exec: 156367, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 65963/69802, corpus: 3769
[2023-10-10T12:19:00Z INFO ] exec: 156878, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 66355/70224, corpus: 3776
[2023-10-10T12:19:10Z INFO ] exec: 157373, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 66445/70313, corpus: 3784
[2023-10-10T12:19:20Z INFO ] exec: 157867, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 66507/70549, corpus: 3787
[2023-10-10T12:19:30Z INFO ] exec: 158273, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 66631/70695, corpus: 3794
[2023-10-10T12:19:40Z INFO ] exec: 158759, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 66733/70795, corpus: 3803
[2023-10-10T12:19:50Z INFO ] exec: 159291, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 66741/70808, corpus: 3808
[2023-10-10T12:20:00Z INFO ] exec: 159815, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 66769/70841, corpus: 3814
[2023-10-10T12:20:10Z INFO ] exec: 159937, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 66775/70847, corpus: 3816
[2023-10-10T12:20:20Z INFO ] exec: 159994, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 66778/70850, corpus: 3817
[2023-10-10T12:20:30Z INFO ] exec: 160197, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 66842/70903, corpus: 3820
[2023-10-10T12:20:40Z INFO ] exec: 160651, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 66938/71004, corpus: 3827
[2023-10-10T12:20:50Z INFO ] exec: 161338, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 66969/71037, corpus: 3836
[2023-10-10T12:21:00Z INFO ] exec: 161712, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 66977/71051, corpus: 3840
[2023-10-10T12:21:10Z INFO ] exec: 162305, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 66986/71062, corpus: 3845
[2023-10-10T12:21:20Z INFO ] exec: 162992, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 66996/71076, corpus: 3851
[2023-10-10T12:21:30Z INFO ] exec: 163456, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 67008/71089, corpus: 3855
[2023-10-10T12:21:40Z INFO ] exec: 164056, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 67022/71112, corpus: 3858
[2023-10-10T12:21:50Z INFO ] exec: 164636, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 67055/71148, corpus: 3867
[2023-10-10T12:22:00Z INFO ] exec: 164828, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 67055/71148, corpus: 3867
[2023-10-10T12:22:10Z INFO ] exec: 164828, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 67055/71148, corpus: 3867
[2023-10-10T12:22:20Z INFO ] exec: 164961, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 67077/71174, corpus: 3870
[2023-10-10T12:22:30Z INFO ] exec: 165487, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 67091/71197, corpus: 3875
[2023-10-10T12:22:40Z INFO ] exec: 165812, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 67091/71197, corpus: 3875
[2023-10-10T12:22:50Z INFO ] exec: 165844, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 67091/71197, corpus: 3875
[2023-10-10T12:23:00Z INFO ] exec: 165844, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 67091/71197, corpus: 3875
[2023-10-10T12:23:10Z INFO ] exec: 165981, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 67092/71200, corpus: 3876
[2023-10-10T12:23:20Z INFO ] exec: 166245, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 67110/71221, corpus: 3881
[2023-10-10T12:23:28Z WARN ] fuzzer-0: failed to respawn executor: handshake: Resource temporarily unavailable (os error 11)
[2023-10-10T12:23:28Z WARN ] fuzzer-0: rebooting vm
[2023-10-10T12:23:30Z INFO ] exec: 166432, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 67344/71452, corpus: 3884
[2023-10-10T12:23:40Z INFO ] exec: 166586, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 67346/71457, corpus: 3886
[2023-10-10T12:23:50Z INFO ] exec: 166647, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 67346/71457, corpus: 3886
[2023-10-10T12:24:00Z INFO ] exec: 166758, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 67353/71472, corpus: 3888
[2023-10-10T12:24:10Z INFO ] exec: 167011, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 67364/71483, corpus: 3891
[2023-10-10T12:24:20Z INFO ] exec: 167482, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 67373/71492, corpus: 3894
[2023-10-10T12:24:30Z INFO ] exec: 167662, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 67378/71507, corpus: 3898
[2023-10-10T12:24:40Z INFO ] exec: 167957, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 67388/71524, corpus: 3902
[2023-10-10T12:24:50Z INFO ] exec: 168313, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 67402/71544, corpus: 3906
[2023-10-10T12:25:00Z INFO ] exec: 168531, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 67427/71569, corpus: 3909
[2023-10-10T12:25:10Z INFO ] exec: 168605, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 67458/71600, corpus: 3912
[2023-10-10T12:25:20Z INFO ] exec: 168693, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 67458/71600, corpus: 3912
[2023-10-10T12:25:30Z INFO ] exec: 168869, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 67459/71601, corpus: 3913
[2023-10-10T12:25:40Z INFO ] exec: 168957, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 67480/71622, corpus: 3914
[2023-10-10T12:25:50Z INFO ] exec: 168957, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 67480/71622, corpus: 3914
[2023-10-10T12:26:00Z INFO ] exec: 169041, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 67481/71623, corpus: 3915
[2023-10-10T12:26:10Z INFO ] exec: 169191, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 67486/71628, corpus: 3917
[2023-10-10T12:26:20Z INFO ] exec: 169672, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 67693/71835, corpus: 3925
[2023-10-10T12:26:30Z INFO ] exec: 169854, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 67704/71848, corpus: 3929
[2023-10-10T12:26:40Z INFO ] exec: 169909, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 67704/71848, corpus: 3929
[2023-10-10T12:26:50Z INFO ] exec: 169910, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 67704/71848, corpus: 3929
[2023-10-10T12:27:00Z INFO ] exec: 170094, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 67714/71858, corpus: 3933
[2023-10-10T12:27:10Z INFO ] exec: 170274, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 67719/71863, corpus: 3934
[2023-10-10T12:27:20Z INFO ] exec: 170304, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 67736/71880, corpus: 3935
[2023-10-10T12:27:21Z WARN ] fuzzer-3: failed to respawn executor: handshake: Resource temporarily unavailable (os error 11)
[2023-10-10T12:27:21Z WARN ] fuzzer-3: rebooting vm
[2023-10-10T12:27:30Z INFO ] exec: 170398, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 67736/71880, corpus: 3935
[2023-10-10T12:27:40Z INFO ] exec: 170546, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 67746/71894, corpus: 3938
[2023-10-10T12:27:42Z WARN ] fuzzer-2: failed to respawn executor: handshake: Resource temporarily unavailable (os error 11)
[2023-10-10T12:27:42Z WARN ] fuzzer-2: rebooting vm
[2023-10-10T12:27:50Z INFO ] exec: 170828, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 67746/71894, corpus: 3938
[2023-10-10T12:28:00Z INFO ] exec: 171088, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 67847/71987, corpus: 3939
[2023-10-10T12:28:10Z INFO ] exec: 172064, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 67954/72095, corpus: 3947
[2023-10-10T12:28:20Z INFO ] exec: 172832, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 67967/72108, corpus: 3950
[2023-10-10T12:28:30Z INFO ] exec: 173209, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 67978/72123, corpus: 3954
[2023-10-10T12:28:40Z INFO ] exec: 173402, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 67989/72134, corpus: 3956
[2023-10-10T12:28:50Z INFO ] exec: 173617, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 67990/72135, corpus: 3957
[2023-10-10T12:29:00Z INFO ] exec: 174108, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 68023/72171, corpus: 3965
[2023-10-10T12:29:10Z INFO ] exec: 174651, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 68031/72181, corpus: 3968
[2023-10-10T12:29:20Z INFO ] exec: 174949, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 68033/72185, corpus: 3970
[2023-10-10T12:29:30Z INFO ] exec: 175460, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 68060/72227, corpus: 3975
[2023-10-10T12:29:40Z INFO ] exec: 175771, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 68074/72241, corpus: 3977
[2023-10-10T12:29:50Z INFO ] exec: 175970, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 68080/72261, corpus: 3979
[2023-10-10T12:30:00Z INFO ] exec: 176060, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 68121/72303, corpus: 3980
[2023-10-10T12:30:10Z INFO ] exec: 176481, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 68195/72376, corpus: 3989
[2023-10-10T12:30:20Z INFO ] exec: 177195, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 68378/72559, corpus: 3993
[2023-10-10T12:30:30Z INFO ] exec: 177420, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 68538/72717, corpus: 3997
[2023-10-10T12:30:40Z INFO ] exec: 177918, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 68538/72717, corpus: 3997
[2023-10-10T12:30:50Z INFO ] exec: 178187, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 68580/72752, corpus: 3999
[2023-10-10T12:31:00Z INFO ] exec: 178625, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 68584/72757, corpus: 4001
[2023-10-10T12:31:10Z INFO ] exec: 178625, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 68584/72757, corpus: 4001
[2023-10-10T12:31:20Z INFO ] exec: 178868, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 68615/72788, corpus: 4008
[2023-10-10T12:31:30Z INFO ] exec: 179251, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 68632/72805, corpus: 4014
[2023-10-10T12:31:40Z INFO ] exec: 179721, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 68656/72830, corpus: 4022
[2023-10-10T12:31:50Z INFO ] exec: 180008, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 68662/72838, corpus: 4023
[2023-10-10T12:32:00Z INFO ] exec: 180279, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 68666/72842, corpus: 4026
[2023-10-10T12:32:10Z INFO ] exec: 180744, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 68744/72922, corpus: 4030
[2023-10-10T12:32:20Z INFO ] exec: 181678, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 68763/72946, corpus: 4037
[2023-10-10T12:32:30Z INFO ] exec: 181870, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 68766/72950, corpus: 4039
[2023-10-10T12:32:40Z INFO ] exec: 181937, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 68766/72950, corpus: 4039
[2023-10-10T12:32:50Z INFO ] exec: 181958, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 68766/72950, corpus: 4039
[2023-10-10T12:33:00Z INFO ] exec: 182434, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 68774/72967, corpus: 4044
[2023-10-10T12:33:01Z WARN ] fuzzer-2: failed to respawn executor: handshake: Resource temporarily unavailable (os error 11)
[2023-10-10T12:33:01Z WARN ] fuzzer-2: rebooting vm
[2023-10-10T12:33:10Z INFO ] exec: 183276, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 68801/72996, corpus: 4053
[2023-10-10T12:33:20Z INFO ] exec: 184150, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 68855/73073, corpus: 4060
[2023-10-10T12:33:30Z INFO ] exec: 184754, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 68927/73122, corpus: 4069
[2023-10-10T12:33:40Z INFO ] exec: 185047, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 68966/73157, corpus: 4077
[2023-10-10T12:33:50Z INFO ] exec: 185662, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 68966/73157, corpus: 4077
[2023-10-10T12:34:00Z INFO ] exec: 185757, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 68977/73170, corpus: 4078
[2023-10-10T12:34:10Z INFO ] exec: 186076, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 69008/73209, corpus: 4083
[2023-10-10T12:34:20Z INFO ] exec: 186185, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 69008/73209, corpus: 4083
[2023-10-10T12:34:30Z INFO ] exec: 186569, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 69020/73237, corpus: 4089
[2023-10-10T12:34:40Z INFO ] exec: 186784, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 69044/73255, corpus: 4093
[2023-10-10T12:34:50Z INFO ] exec: 187052, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 69147/73360, corpus: 4097
[2023-10-10T12:35:00Z INFO ] exec: 187248, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 69164/73377, corpus: 4101
[2023-10-10T12:35:10Z WARN ] fuzzer-0: failed to respawn executor: handshake: Resource temporarily unavailable (os error 11)
[2023-10-10T12:35:10Z WARN ] fuzzer-0: rebooting vm
[2023-10-10T12:35:10Z INFO ] exec: 187430, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 69169/73382, corpus: 4102
[2023-10-10T12:35:20Z INFO ] exec: 187895, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 69176/73390, corpus: 4105
[2023-10-10T12:35:30Z INFO ] exec: 189510, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 69279/73507, corpus: 4111
[2023-10-10T12:35:40Z INFO ] exec: 190306, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 69369/73590, corpus: 4125
[2023-10-10T12:35:50Z INFO ] exec: 191219, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 69389/73613, corpus: 4131
[2023-10-10T12:36:00Z INFO ] exec: 191562, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 69584/73809, corpus: 4133
[2023-10-10T12:36:10Z INFO ] exec: 191884, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 69587/73812, corpus: 4134
[2023-10-10T12:36:20Z INFO ] exec: 192020, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 69616/73870, corpus: 4136
[2023-10-10T12:36:30Z INFO ] exec: 192166, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 69618/73872, corpus: 4137
[2023-10-10T12:36:40Z INFO ] exec: 192446, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 69627/73885, corpus: 4140
[2023-10-10T12:36:50Z INFO ] exec: 193488, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 69635/73893, corpus: 4143
[2023-10-10T12:37:00Z INFO ] exec: 193543, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 69635/73893, corpus: 4143
[2023-10-10T12:37:10Z INFO ] exec: 193665, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 69635/73893, corpus: 4143
[2023-10-10T12:37:20Z INFO ] exec: 193798, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 69635/73893, corpus: 4143
[2023-10-10T12:37:30Z INFO ] exec: 194106, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 69650/73912, corpus: 4147
[2023-10-10T12:37:40Z INFO ] exec: 194350, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 69665/73930, corpus: 4150
[2023-10-10T12:37:50Z INFO ] exec: 194521, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 69690/73956, corpus: 4156
[2023-10-10T12:38:00Z INFO ] exec: 194597, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 69690/73956, corpus: 4156
[2023-10-10T12:38:10Z INFO ] exec: 194656, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 69690/73956, corpus: 4156
[2023-10-10T12:38:20Z INFO ] exec: 195297, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 69690/73956, corpus: 4156
[2023-10-10T12:38:30Z INFO ] exec: 195320, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 69690/73956, corpus: 4156
[2023-10-10T12:38:37Z WARN ] fuzzer-2: failed to respawn executor: handshake: Resource temporarily unavailable (os error 11)
[2023-10-10T12:38:37Z WARN ] fuzzer-2: rebooting vm
[2023-10-10T12:38:40Z INFO ] exec: 195459, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 69693/73959, corpus: 4158
[2023-10-10T12:38:50Z INFO ] exec: 195563, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 69696/73970, corpus: 4159
[2023-10-10T12:39:00Z INFO ] exec: 195707, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 69699/73975, corpus: 4161
[2023-10-10T12:39:10Z INFO ] exec: 195997, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 69860/74121, corpus: 4166
[2023-10-10T12:39:20Z INFO ] exec: 196415, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 69940/74204, corpus: 4170
[2023-10-10T12:39:30Z INFO ] exec: 196659, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 69956/74221, corpus: 4172
[2023-10-10T12:39:40Z INFO ] exec: 197159, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 69995/74237, corpus: 4180
[2023-10-10T12:39:50Z INFO ] exec: 197542, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 70006/74248, corpus: 4182
[2023-10-10T12:40:00Z INFO ] exec: 197807, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 70018/74262, corpus: 4185
[2023-10-10T12:40:10Z INFO ] exec: 197913, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 70023/74269, corpus: 4186
[2023-10-10T12:40:20Z INFO ] exec: 198107, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 70027/74273, corpus: 4189
[2023-10-10T12:40:30Z INFO ] exec: 198360, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 70033/74282, corpus: 4193
[2023-10-10T12:40:40Z INFO ] exec: 198619, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 70048/74291, corpus: 4198
[2023-10-10T12:40:50Z INFO ] exec: 198827, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 70055/74300, corpus: 4200
[2023-10-10T12:40:54Z WARN ] fuzzer-0: failed to respawn executor: handshake: Resource temporarily unavailable (os error 11)
[2023-10-10T12:40:54Z WARN ] fuzzer-0: rebooting vm
[2023-10-10T12:41:00Z INFO ] exec: 199216, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 70070/74337, corpus: 4203
[2023-10-10T12:41:10Z INFO ] exec: 199478, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 70075/74344, corpus: 4206
[2023-10-10T12:41:20Z INFO ] exec: 199922, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 70091/74361, corpus: 4210
[2023-10-10T12:41:30Z INFO ] exec: 200041, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 70091/74361, corpus: 4210
[2023-10-10T12:41:40Z INFO ] exec: 200531, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 70142/74415, corpus: 4220
[2023-10-10T12:41:50Z INFO ] exec: 200756, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 70149/74425, corpus: 4221
[2023-10-10T12:42:00Z INFO ] exec: 200867, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 70162/74446, corpus: 4222
[2023-10-10T12:42:10Z INFO ] exec: 201051, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 70293/74577, corpus: 4224
[2023-10-10T12:42:20Z INFO ] exec: 201184, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 70319/74603, corpus: 4225
[2023-10-10T12:42:30Z INFO ] exec: 201661, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 70319/74603, corpus: 4225
[2023-10-10T12:42:40Z INFO ] exec: 201781, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 70348/74632, corpus: 4226
[2023-10-10T12:42:50Z INFO ] exec: 203097, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 70364/74651, corpus: 4228
[2023-10-10T12:43:00Z INFO ] exec: 203329, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 70370/74661, corpus: 4230
[2023-10-10T12:43:10Z INFO ] exec: 203441, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 70370/74661, corpus: 4230
[2023-10-10T12:43:11Z WARN ] fuzzer-2: failed to respawn executor: handshake: Resource temporarily unavailable (os error 11)
[2023-10-10T12:43:11Z WARN ] fuzzer-2: rebooting vm
[2023-10-10T12:43:20Z INFO ] exec: 203441, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 70370/74661, corpus: 4230
[2023-10-10T12:43:30Z INFO ] exec: 203622, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 70370/74661, corpus: 4230
[2023-10-10T12:43:40Z INFO ] exec: 203741, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 70371/74664, corpus: 4231
[2023-10-10T12:43:50Z INFO ] exec: 203783, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 70371/74664, corpus: 4231
[2023-10-10T12:43:54Z WARN ] fuzzer-0: failed to respawn executor: handshake: Resource temporarily unavailable (os error 11)
[2023-10-10T12:43:54Z WARN ] fuzzer-0: rebooting vm
[2023-10-10T12:44:00Z INFO ] exec: 203920, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 70374/74667, corpus: 4233
[2023-10-10T12:44:10Z INFO ] exec: 204143, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 70404/74699, corpus: 4236
[2023-10-10T12:44:20Z INFO ] exec: 204698, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 70419/75084, corpus: 4241
[2023-10-10T12:44:30Z INFO ] exec: 205003, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 70429/75094, corpus: 4244
[2023-10-10T12:44:40Z INFO ] exec: 205284, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 70442/75107, corpus: 4247
[2023-10-10T12:44:50Z INFO ] exec: 205732, fuzz/repro 4/0, uniq/total crashes 0/0, cal/max cover 70442/75107, corpus: 4247
