[2023-10-18T04:52:01Z INFO ] exec: 162601, fuzz/repro 4/0, uniq/total crashes 0/2, cal/max cover 65907/68546, corpus: 3737
[2023-10-18T04:52:11Z INFO ] exec: 162860, fuzz/repro 4/0, uniq/total crashes 0/2, cal/max cover 65920/68569, corpus: 3740
[2023-10-18T04:52:21Z INFO ] exec: 163122, fuzz/repro 4/0, uniq/total crashes 0/2, cal/max cover 65951/68602, corpus: 3745
[2023-10-18T04:52:31Z INFO ] exec: 164842, fuzz/repro 4/0, uniq/total crashes 0/2, cal/max cover 65961/68614, corpus: 3749
[2023-10-18T04:52:41Z INFO ] exec: 165457, fuzz/repro 4/0, uniq/total crashes 0/2, cal/max cover 66005/68670, corpus: 3759
[2023-10-18T04:52:51Z INFO ] exec: 165741, fuzz/repro 4/0, uniq/total crashes 0/2, cal/max cover 66007/68688, corpus: 3761
[2023-10-18T04:53:01Z INFO ] exec: 165998, fuzz/repro 4/0, uniq/total crashes 0/2, cal/max cover 66019/68700, corpus: 3762
[2023-10-18T04:53:11Z INFO ] exec: 166942, fuzz/repro 4/0, uniq/total crashes 0/2, cal/max cover 66089/68765, corpus: 3768
[2023-10-18T04:53:21Z INFO ] exec: 167754, fuzz/repro 4/0, uniq/total crashes 0/2, cal/max cover 66089/68765, corpus: 3768
[2023-10-18T04:53:31Z INFO ] exec: 167852, fuzz/repro 4/0, uniq/total crashes 0/2, cal/max cover 66091/68769, corpus: 3770
[2023-10-18T04:53:41Z INFO ] exec: 167863, fuzz/repro 4/0, uniq/total crashes 0/2, cal/max cover 66091/68769, corpus: 3770
[2023-10-18T04:53:51Z INFO ] exec: 168018, fuzz/repro 4/0, uniq/total crashes 0/2, cal/max cover 66096/68773, corpus: 3772
[2023-10-18T04:54:01Z INFO ] exec: 168313, fuzz/repro 4/0, uniq/total crashes 0/2, cal/max cover 66103/68785, corpus: 3774
[2023-10-18T04:54:11Z INFO ] exec: 168558, fuzz/repro 4/0, uniq/total crashes 0/2, cal/max cover 66105/68789, corpus: 3775
[2023-10-18T04:54:21Z INFO ] exec: 169044, fuzz/repro 4/0, uniq/total crashes 0/2, cal/max cover 66142/68830, corpus: 3780
[2023-10-18T04:54:31Z INFO ] exec: 169494, fuzz/repro 4/0, uniq/total crashes 0/2, cal/max cover 66164/68855, corpus: 3784
[2023-10-18T04:54:41Z INFO ] exec: 169928, fuzz/repro 4/0, uniq/total crashes 0/2, cal/max cover 66170/68876, corpus: 3788
[2023-10-18T04:54:51Z INFO ] exec: 170784, fuzz/repro 4/0, uniq/total crashes 0/2, cal/max cover 66224/68925, corpus: 3793
[2023-10-18T04:55:01Z INFO ] exec: 171611, fuzz/repro 4/0, uniq/total crashes 0/2, cal/max cover 66235/68941, corpus: 3799
[2023-10-18T04:55:11Z INFO ] exec: 172680, fuzz/repro 4/0, uniq/total crashes 0/2, cal/max cover 66251/68958, corpus: 3804
[2023-10-18T04:55:21Z INFO ] exec: 173346, fuzz/repro 4/0, uniq/total crashes 0/2, cal/max cover 66290/68997, corpus: 3809
[2023-10-18T04:55:31Z INFO ] exec: 173443, fuzz/repro 4/0, uniq/total crashes 0/2, cal/max cover 66290/68997, corpus: 3809
[2023-10-18T04:55:41Z INFO ] exec: 174961, fuzz/repro 4/0, uniq/total crashes 0/2, cal/max cover 66290/68997, corpus: 3809
[2023-10-18T04:55:51Z INFO ] exec: 175165, fuzz/repro 4/0, uniq/total crashes 0/2, cal/max cover 66315/69046, corpus: 3815
[2023-10-18T04:56:01Z INFO ] exec: 175550, fuzz/repro 4/0, uniq/total crashes 0/2, cal/max cover 66327/69060, corpus: 3816
[2023-10-18T04:56:11Z INFO ] exec: 176067, fuzz/repro 4/0, uniq/total crashes 0/2, cal/max cover 66354/69091, corpus: 3826
[2023-10-18T04:56:21Z INFO ] exec: 176629, fuzz/repro 4/0, uniq/total crashes 0/2, cal/max cover 66387/69141, corpus: 3831
[2023-10-18T04:56:31Z INFO ] exec: 176904, fuzz/repro 4/0, uniq/total crashes 0/2, cal/max cover 66461/69217, corpus: 3835
[2023-10-18T04:56:41Z INFO ] exec: 177713, fuzz/repro 4/0, uniq/total crashes 0/2, cal/max cover 66592/69349, corpus: 3842
[2023-10-18T04:56:51Z INFO ] exec: 177994, fuzz/repro 4/0, uniq/total crashes 0/2, cal/max cover 66615/69374, corpus: 3847
[2023-10-18T04:57:01Z INFO ] exec: 179404, fuzz/repro 4/0, uniq/total crashes 0/2, cal/max cover 66664/69425, corpus: 3855
[2023-10-18T04:57:11Z INFO ] exec: 179932, fuzz/repro 4/0, uniq/total crashes 0/2, cal/max cover 66668/69430, corpus: 3856
[2023-10-18T04:57:21Z INFO ] exec: 180011, fuzz/repro 4/0, uniq/total crashes 0/2, cal/max cover 66668/69430, corpus: 3856
[2023-10-18T04:57:31Z INFO ] exec: 180083, fuzz/repro 4/0, uniq/total crashes 0/2, cal/max cover 66668/69430, corpus: 3856
[2023-10-18T04:57:41Z INFO ] exec: 180917, fuzz/repro 4/0, uniq/total crashes 0/2, cal/max cover 66695/69459, corpus: 3859
[2023-10-18T04:57:51Z INFO ] exec: 182135, fuzz/repro 4/0, uniq/total crashes 0/2, cal/max cover 66725/69504, corpus: 3863
[2023-10-18T04:58:01Z INFO ] exec: 182858, fuzz/repro 4/0, uniq/total crashes 0/2, cal/max cover 66733/69515, corpus: 3865
[2023-10-18T04:58:11Z INFO ] exec: 183108, fuzz/repro 4/0, uniq/total crashes 0/2, cal/max cover 66748/69533, corpus: 3871
[2023-10-18T04:58:21Z INFO ] exec: 183357, fuzz/repro 4/0, uniq/total crashes 0/2, cal/max cover 66753/69538, corpus: 3872
[2023-10-18T04:58:31Z INFO ] exec: 183570, fuzz/repro 4/0, uniq/total crashes 0/2, cal/max cover 67085/69867, corpus: 3877
[2023-10-18T04:58:41Z INFO ] exec: 184677, fuzz/repro 4/0, uniq/total crashes 0/2, cal/max cover 67391/70257, corpus: 3885
[2023-10-18T04:58:51Z INFO ] exec: 185332, fuzz/repro 4/0, uniq/total crashes 0/2, cal/max cover 67392/70261, corpus: 3886
[2023-10-18T04:59:01Z INFO ] exec: 185345, fuzz/repro 4/0, uniq/total crashes 0/2, cal/max cover 67392/70261, corpus: 3886
[2023-10-18T04:59:11Z INFO ] exec: 185423, fuzz/repro 4/0, uniq/total crashes 0/2, cal/max cover 67395/70261, corpus: 3887
[2023-10-18T04:59:21Z INFO ] exec: 185540, fuzz/repro 4/0, uniq/total crashes 0/2, cal/max cover 67399/70270, corpus: 3889
[2023-10-18T04:59:31Z INFO ] exec: 186396, fuzz/repro 4/0, uniq/total crashes 0/2, cal/max cover 67405/70275, corpus: 3892
[2023-10-18T04:59:41Z INFO ] exec: 186567, fuzz/repro 4/0, uniq/total crashes 0/2, cal/max cover 67425/70304, corpus: 3894
[2023-10-18T04:59:51Z INFO ] exec: 186651, fuzz/repro 4/0, uniq/total crashes 0/2, cal/max cover 67425/70304, corpus: 3894
[2023-10-18T05:00:01Z INFO ] exec: 187417, fuzz/repro 4/0, uniq/total crashes 0/2, cal/max cover 67425/70304, corpus: 3894
[2023-10-18T05:00:11Z INFO ] exec: 188171, fuzz/repro 4/0, uniq/total crashes 0/2, cal/max cover 67437/70324, corpus: 3898
[2023-10-18T05:00:21Z INFO ] exec: 188285, fuzz/repro 4/0, uniq/total crashes 0/2, cal/max cover 67437/70324, corpus: 3898
[2023-10-18T05:00:31Z INFO ] exec: 188335, fuzz/repro 4/0, uniq/total crashes 0/2, cal/max cover 67437/70324, corpus: 3898
[2023-10-18T05:00:41Z INFO ] exec: 188381, fuzz/repro 4/0, uniq/total crashes 0/2, cal/max cover 67437/70324, corpus: 3898
[2023-10-18T05:00:51Z INFO ] exec: 188899, fuzz/repro 4/0, uniq/total crashes 0/2, cal/max cover 67626/70520, corpus: 3907
[2023-10-18T05:01:01Z INFO ] exec: 189546, fuzz/repro 4/0, uniq/total crashes 0/2, cal/max cover 67687/70581, corpus: 3917
[2023-10-18T05:01:11Z INFO ] exec: 190784, fuzz/repro 4/0, uniq/total crashes 0/2, cal/max cover 67687/70581, corpus: 3917
[2023-10-18T05:01:21Z INFO ] exec: 191240, fuzz/repro 4/0, uniq/total crashes 0/2, cal/max cover 67714/70616, corpus: 3922
[2023-10-18T05:01:31Z INFO ] exec: 191349, fuzz/repro 4/0, uniq/total crashes 0/2, cal/max cover 67793/70698, corpus: 3926
[2023-10-18T05:01:41Z INFO ] exec: 191701, fuzz/repro 4/0, uniq/total crashes 0/2, cal/max cover 67834/70741, corpus: 3931
[2023-10-18T05:01:51Z INFO ] exec: 191870, fuzz/repro 4/0, uniq/total crashes 0/2, cal/max cover 67834/70741, corpus: 3931
[2023-10-18T05:02:01Z INFO ] exec: 192512, fuzz/repro 4/0, uniq/total crashes 0/2, cal/max cover 67834/70741, corpus: 3931
[2023-10-18T05:02:11Z INFO ] exec: 192542, fuzz/repro 4/0, uniq/total crashes 0/2, cal/max cover 67835/70743, corpus: 3932
[2023-10-18T05:02:21Z INFO ] exec: 192909, fuzz/repro 4/0, uniq/total crashes 0/2, cal/max cover 67841/70749, corpus: 3936
[2023-10-18T05:02:31Z INFO ] exec: 193000, fuzz/repro 4/0, uniq/total crashes 0/2, cal/max cover 67844/70755, corpus: 3938
[2023-10-18T05:02:41Z INFO ] exec: 193121, fuzz/repro 4/0, uniq/total crashes 0/2, cal/max cover 67856/70764, corpus: 3941
[2023-10-18T05:02:51Z INFO ] exec: 193145, fuzz/repro 4/0, uniq/total crashes 0/2, cal/max cover 67856/70764, corpus: 3941
[2023-10-18T05:03:01Z INFO ] exec: 193363, fuzz/repro 4/0, uniq/total crashes 0/2, cal/max cover 67896/70804, corpus: 3942
[2023-10-18T05:03:11Z INFO ] exec: 193941, fuzz/repro 4/0, uniq/total crashes 0/2, cal/max cover 68047/70958, corpus: 3953
[2023-10-18T05:03:21Z INFO ] exec: 195298, fuzz/repro 4/0, uniq/total crashes 0/2, cal/max cover 68082/70996, corpus: 3960
[2023-10-18T05:03:31Z INFO ] exec: 195489, fuzz/repro 4/0, uniq/total crashes 0/2, cal/max cover 68137/71051, corpus: 3963
[2023-10-18T05:03:41Z INFO ] exec: 195687, fuzz/repro 4/0, uniq/total crashes 0/2, cal/max cover 68140/71054, corpus: 3965
[2023-10-18T05:03:51Z INFO ] exec: 196394, fuzz/repro 4/0, uniq/total crashes 0/2, cal/max cover 68149/71063, corpus: 3966
[2023-10-18T05:04:01Z INFO ] exec: 197452, fuzz/repro 4/0, uniq/total crashes 0/2, cal/max cover 68212/71128, corpus: 3969
[2023-10-18T05:04:11Z INFO ] exec: 197452, fuzz/repro 4/0, uniq/total crashes 0/2, cal/max cover 68212/71128, corpus: 3969
[2023-10-18T05:04:21Z INFO ] exec: 197452, fuzz/repro 4/0, uniq/total crashes 0/2, cal/max cover 68212/71128, corpus: 3969
[2023-10-18T05:04:31Z INFO ] exec: 197704, fuzz/repro 4/0, uniq/total crashes 0/2, cal/max cover 68216/71137, corpus: 3972
[2023-10-18T05:04:41Z INFO ] exec: 198371, fuzz/repro 4/0, uniq/total crashes 0/2, cal/max cover 68243/71165, corpus: 3979
[2023-10-18T05:04:51Z INFO ] exec: 199484, fuzz/repro 4/0, uniq/total crashes 0/2, cal/max cover 68249/71172, corpus: 3982
[2023-10-18T05:05:01Z INFO ] exec: 200062, fuzz/repro 4/0, uniq/total crashes 0/2, cal/max cover 68257/71180, corpus: 3984
[2023-10-18T05:05:11Z INFO ] exec: 200433, fuzz/repro 4/0, uniq/total crashes 0/2, cal/max cover 68264/71187, corpus: 3987
[2023-10-18T05:05:21Z INFO ] exec: 201137, fuzz/repro 4/0, uniq/total crashes 0/2, cal/max cover 68264/71187, corpus: 3987
[2023-10-18T05:05:31Z INFO ] exec: 201423, fuzz/repro 4/0, uniq/total crashes 0/2, cal/max cover 68267/71191, corpus: 3989
[2023-10-18T05:05:41Z INFO ] exec: 201942, fuzz/repro 4/0, uniq/total crashes 0/2, cal/max cover 68312/71231, corpus: 3994
[2023-10-18T05:05:51Z INFO ] exec: 203137, fuzz/repro 4/0, uniq/total crashes 0/2, cal/max cover 68364/71280, corpus: 4000
[2023-10-18T05:06:01Z INFO ] exec: 203714, fuzz/repro 4/0, uniq/total crashes 0/2, cal/max cover 68398/71342, corpus: 4006
[2023-10-18T05:06:11Z INFO ] exec: 204194, fuzz/repro 4/0, uniq/total crashes 0/2, cal/max cover 68414/71362, corpus: 4011
[2023-10-18T05:06:21Z INFO ] exec: 204615, fuzz/repro 4/0, uniq/total crashes 0/2, cal/max cover 68419/71366, corpus: 4015
[2023-10-18T05:06:31Z INFO ] exec: 204665, fuzz/repro 4/0, uniq/total crashes 0/2, cal/max cover 68419/71366, corpus: 4015
[2023-10-18T05:06:41Z INFO ] exec: 204875, fuzz/repro 4/0, uniq/total crashes 0/2, cal/max cover 68430/71377, corpus: 4017
[2023-10-18T05:06:51Z INFO ] exec: 205091, fuzz/repro 4/0, uniq/total crashes 0/2, cal/max cover 68470/71418, corpus: 4020
[2023-10-18T05:07:01Z INFO ] exec: 205980, fuzz/repro 4/0, uniq/total crashes 0/2, cal/max cover 68489/71440, corpus: 4025
[2023-10-18T05:07:11Z INFO ] exec: 206332, fuzz/repro 4/0, uniq/total crashes 0/2, cal/max cover 68494/71445, corpus: 4027
[2023-10-18T05:07:21Z INFO ] exec: 207570, fuzz/repro 4/0, uniq/total crashes 0/2, cal/max cover 68496/71447, corpus: 4029
[2023-10-18T05:07:31Z INFO ] exec: 207683, fuzz/repro 4/0, uniq/total crashes 0/2, cal/max cover 68498/71449, corpus: 4030
[2023-10-18T05:07:41Z INFO ] exec: 207842, fuzz/repro 4/0, uniq/total crashes 0/2, cal/max cover 68500/71452, corpus: 4031
[2023-10-18T05:07:51Z INFO ] exec: 208432, fuzz/repro 4/0, uniq/total crashes 0/2, cal/max cover 68535/71492, corpus: 4036
[2023-10-18T05:08:01Z INFO ] exec: 208815, fuzz/repro 4/0, uniq/total crashes 0/2, cal/max cover 68584/71541, corpus: 4039
[2023-10-18T05:08:11Z INFO ] exec: 209105, fuzz/repro 4/0, uniq/total crashes 0/2, cal/max cover 68600/71554, corpus: 4042
[2023-10-18T05:08:21Z INFO ] exec: 209106, fuzz/repro 4/0, uniq/total crashes 0/2, cal/max cover 68600/71554, corpus: 4042
[2023-10-18T05:08:31Z INFO ] exec: 209710, fuzz/repro 4/0, uniq/total crashes 0/2, cal/max cover 68614/71571, corpus: 4047
[2023-10-18T05:08:41Z INFO ] exec: 210104, fuzz/repro 4/0, uniq/total crashes 0/2, cal/max cover 68623/71580, corpus: 4051
[2023-10-18T05:08:48Z WARN ] fuzzer-1: QEMU not alive, kernel maybe crashed, last executed prog:
    r0 = socket$unix(0x1, 0x5, 0x0)
    ioctl$sock_SIOCGIFINDEX(r0, 0x8933, &(0x7f0000000000)={'syzkaller0\x00', <r1=>0x0})
    recvmsg$unix(r0, &(0x7f0000000040)={&(0x7f0000000080)=@file={0x0, ""/108}, 0x6e, &(0x7f0000000100)=[{&(0x7f00000001c0)=""/7, 0x7}, {&(0x7f0000000200)=""/63, 0x3f}, {&(0x7f0000000240)=""/46, 0x2e}, {&(0x7f0000000280)=""/4, 0x4}, {&(0x7f00000002c0)=""/46, 0x2e}, {&(0x7f0000000300)=""/68, 0x44}, {&(0x7f0000000380)=""/22, 0x16}, {&(0x7f00000003c0)=""/205, 0xcd}, {&(0x7f00000004c0)=""/47, 0x2f}], 0x90, &(0x7f0000000500)=[]}, 0x40)
    setxattr$security_capability(&(0x7f0000000500)='', &(0x7f0000000500)='security.capability\x00', &(0x7f0000000540)=@v2={0x2000000, [{0x0, 0xfd596ab0}, {0x0, 0xea}]}, 0x0, 0x0)
    
[2023-10-18T05:08:51Z INFO ] exec: 210621, fuzz/repro 4/0, uniq/total crashes 0/2, cal/max cover 68699/71659, corpus: 4057
[2023-10-18T05:09:01Z INFO ] exec: 211248, fuzz/repro 4/0, uniq/total crashes 0/2, cal/max cover 68719/71682, corpus: 4064
[2023-10-18T05:09:11Z INFO ] exec: 211584, fuzz/repro 4/0, uniq/total crashes 0/3, cal/max cover 68722/71682, corpus: 4065
[2023-10-18T05:09:21Z INFO ] exec: 211717, fuzz/repro 4/0, uniq/total crashes 0/3, cal/max cover 68760/71717, corpus: 4069
[2023-10-18T05:09:31Z INFO ] exec: 211892, fuzz/repro 4/0, uniq/total crashes 0/3, cal/max cover 68760/71717, corpus: 4069
[2023-10-18T05:09:41Z INFO ] exec: 213541, fuzz/repro 4/0, uniq/total crashes 0/3, cal/max cover 68859/71856, corpus: 4075
[2023-10-18T05:09:51Z INFO ] exec: 214034, fuzz/repro 4/0, uniq/total crashes 0/3, cal/max cover 68890/71867, corpus: 4076
[2023-10-18T05:10:01Z INFO ] exec: 214045, fuzz/repro 4/0, uniq/total crashes 0/3, cal/max cover 68890/71867, corpus: 4076
[2023-10-18T05:10:11Z INFO ] exec: 214046, fuzz/repro 4/0, uniq/total crashes 0/3, cal/max cover 68890/71867, corpus: 4076
[2023-10-18T05:10:21Z INFO ] exec: 214192, fuzz/repro 4/0, uniq/total crashes 0/3, cal/max cover 68931/71910, corpus: 4078
[2023-10-18T05:10:31Z INFO ] exec: 215915, fuzz/repro 4/0, uniq/total crashes 0/3, cal/max cover 68945/71929, corpus: 4081
[2023-10-18T05:10:41Z INFO ] exec: 215915, fuzz/repro 4/0, uniq/total crashes 0/3, cal/max cover 68945/71929, corpus: 4081
[2023-10-18T05:10:51Z INFO ] exec: 215916, fuzz/repro 4/0, uniq/total crashes 0/3, cal/max cover 68945/71929, corpus: 4081
[2023-10-18T05:11:01Z INFO ] exec: 216139, fuzz/repro 4/0, uniq/total crashes 0/3, cal/max cover 68950/71934, corpus: 4082
[2023-10-18T05:11:11Z INFO ] exec: 217133, fuzz/repro 4/0, uniq/total crashes 0/3, cal/max cover 68958/71947, corpus: 4084
[2023-10-18T05:11:21Z INFO ] exec: 218400, fuzz/repro 4/0, uniq/total crashes 0/3, cal/max cover 68975/71973, corpus: 4088
[2023-10-18T05:11:31Z INFO ] exec: 218898, fuzz/repro 4/0, uniq/total crashes 0/3, cal/max cover 68980/71978, corpus: 4090
[2023-10-18T05:11:41Z INFO ] exec: 219033, fuzz/repro 4/0, uniq/total crashes 0/3, cal/max cover 69027/72025, corpus: 4092
[2023-10-18T05:11:51Z INFO ] exec: 219295, fuzz/repro 4/0, uniq/total crashes 0/3, cal/max cover 69029/72026, corpus: 4093
[2023-10-18T05:12:01Z INFO ] exec: 220467, fuzz/repro 4/0, uniq/total crashes 0/3, cal/max cover 69173/72171, corpus: 4100
[2023-10-18T05:12:11Z INFO ] exec: 221827, fuzz/repro 4/0, uniq/total crashes 0/3, cal/max cover 69173/72171, corpus: 4100
[2023-10-18T05:12:21Z INFO ] exec: 221889, fuzz/repro 4/0, uniq/total crashes 0/3, cal/max cover 69218/72219, corpus: 4101
[2023-10-18T05:12:31Z INFO ] exec: 222787, fuzz/repro 4/0, uniq/total crashes 0/3, cal/max cover 69220/72222, corpus: 4102
[2023-10-18T05:12:41Z INFO ] exec: 223307, fuzz/repro 4/0, uniq/total crashes 0/3, cal/max cover 69221/72223, corpus: 4103
[2023-10-18T05:12:51Z INFO ] exec: 223307, fuzz/repro 4/0, uniq/total crashes 0/3, cal/max cover 69221/72223, corpus: 4103
[2023-10-18T05:13:01Z INFO ] exec: 223308, fuzz/repro 4/0, uniq/total crashes 0/3, cal/max cover 69221/72223, corpus: 4103
[2023-10-18T05:13:11Z INFO ] exec: 223707, fuzz/repro 4/0, uniq/total crashes 0/3, cal/max cover 69356/72357, corpus: 4110
[2023-10-18T05:13:21Z INFO ] exec: 224406, fuzz/repro 4/0, uniq/total crashes 0/3, cal/max cover 69428/72433, corpus: 4119
[2023-10-18T05:13:31Z INFO ] exec: 224990, fuzz/repro 4/0, uniq/total crashes 0/3, cal/max cover 69491/72503, corpus: 4126
[2023-10-18T05:13:41Z INFO ] exec: 225320, fuzz/repro 4/0, uniq/total crashes 0/3, cal/max cover 69571/72584, corpus: 4134
[2023-10-18T05:13:51Z INFO ] exec: 227423, fuzz/repro 4/0, uniq/total crashes 0/3, cal/max cover 69593/72606, corpus: 4137
[2023-10-18T05:14:01Z INFO ] exec: 227679, fuzz/repro 4/0, uniq/total crashes 0/3, cal/max cover 69611/72625, corpus: 4139
[2023-10-18T05:14:11Z INFO ] exec: 228168, fuzz/repro 4/0, uniq/total crashes 0/3, cal/max cover 69616/72649, corpus: 4140
[2023-10-18T05:14:21Z INFO ] exec: 228173, fuzz/repro 4/0, uniq/total crashes 0/3, cal/max cover 69616/72649, corpus: 4140
[2023-10-18T05:14:31Z INFO ] exec: 228333, fuzz/repro 4/0, uniq/total crashes 0/3, cal/max cover 69617/72651, corpus: 4141
[2023-10-18T05:14:41Z INFO ] exec: 228623, fuzz/repro 4/0, uniq/total crashes 0/3, cal/max cover 69627/72661, corpus: 4144
[2023-10-18T05:14:51Z INFO ] exec: 228927, fuzz/repro 4/0, uniq/total crashes 0/3, cal/max cover 69635/72669, corpus: 4147
[2023-10-18T05:15:01Z INFO ] exec: 229317, fuzz/repro 4/0, uniq/total crashes 0/3, cal/max cover 69638/72674, corpus: 4149
[2023-10-18T05:15:11Z INFO ] exec: 229558, fuzz/repro 4/0, uniq/total crashes 0/3, cal/max cover 69649/72685, corpus: 4152
[2023-10-18T05:15:21Z INFO ] exec: 230131, fuzz/repro 4/0, uniq/total crashes 0/3, cal/max cover 69651/72688, corpus: 4153
[2023-10-18T05:15:31Z INFO ] exec: 230312, fuzz/repro 4/0, uniq/total crashes 0/3, cal/max cover 69652/72690, corpus: 4154
[2023-10-18T05:15:41Z INFO ] exec: 230965, fuzz/repro 4/0, uniq/total crashes 0/3, cal/max cover 69676/72724, corpus: 4161
[2023-10-18T05:15:51Z INFO ] exec: 231359, fuzz/repro 4/0, uniq/total crashes 0/3, cal/max cover 69687/72737, corpus: 4163
[2023-10-18T05:16:01Z INFO ] exec: 231531, fuzz/repro 4/0, uniq/total crashes 0/3, cal/max cover 69689/72739, corpus: 4164
[2023-10-18T05:16:11Z INFO ] exec: 231928, fuzz/repro 4/0, uniq/total crashes 0/3, cal/max cover 69691/72741, corpus: 4165
[2023-10-18T05:16:21Z INFO ] exec: 232623, fuzz/repro 4/0, uniq/total crashes 0/3, cal/max cover 69692/72743, corpus: 4166
[2023-10-18T05:16:31Z INFO ] exec: 233658, fuzz/repro 4/0, uniq/total crashes 0/3, cal/max cover 69703/72756, corpus: 4169
[2023-10-18T05:16:39Z WARN ] fuzzer-0: QEMU not alive, kernel maybe crashed, last executed prog:
    r0 = mmap$IORING_OFF_CQ_RING(&(0x7f0000b49000/0x4b5000)=nil, 0x4b5000, 0x1, 0x20000, 0xffffffffffffffff, 0x8000000)
    syz_io_uring_submit(r0, 0x0, &(0x7f0000000000)=@IORING_OP_TIMEOUT={0xb, 0x4, 0x0, 0x0, 0x8, &(0x7f0000000040)={}}, 0x43b90c5b)
    r1 = geteuid()
    mount$bpf(0x0, &(0x7f0000000080)='', &(0x7f0000000080)='bpf\x00', 0x2820, &(0x7f00000000c0)={[{}, {@mode={'mode', 0x3d, 0xa07}}, {}, {@mode={'mode', 0x3d, 0x2}}], [{@uid_eq={'uid', 0x3d, r1}}, {@obj_user={'obj_user', 0x3d, '\x04}#\xcc\x92\xc6-#\xdd\'\x1an'}}]})
    
[2023-10-18T05:16:41Z INFO ] exec: 233844, fuzz/repro 4/0, uniq/total crashes 0/3, cal/max cover 69738/72788, corpus: 4171
[2023-10-18T05:16:51Z INFO ] exec: 233907, fuzz/repro 4/0, uniq/total crashes 0/3, cal/max cover 69738/72788, corpus: 4171
[2023-10-18T05:17:01Z INFO ] exec: 233933, fuzz/repro 4/0, uniq/total crashes 0/4, cal/max cover 69738/72788, corpus: 4171
[2023-10-18T05:17:11Z INFO ] exec: 234208, fuzz/repro 4/0, uniq/total crashes 0/4, cal/max cover 69738/72788, corpus: 4171
[2023-10-18T05:17:21Z INFO ] exec: 234876, fuzz/repro 4/0, uniq/total crashes 0/4, cal/max cover 69738/72788, corpus: 4171
[2023-10-18T05:17:31Z INFO ] exec: 235094, fuzz/repro 4/0, uniq/total crashes 0/4, cal/max cover 69765/72819, corpus: 4174
[2023-10-18T05:17:41Z INFO ] exec: 235153, fuzz/repro 4/0, uniq/total crashes 0/4, cal/max cover 69765/72819, corpus: 4174
[2023-10-18T05:17:51Z INFO ] exec: 235252, fuzz/repro 4/0, uniq/total crashes 0/4, cal/max cover 69766/72825, corpus: 4175
[2023-10-18T05:18:01Z INFO ] exec: 236158, fuzz/repro 4/0, uniq/total crashes 0/4, cal/max cover 69766/72825, corpus: 4175
[2023-10-18T05:18:11Z INFO ] exec: 236555, fuzz/repro 4/0, uniq/total crashes 0/4, cal/max cover 69852/72908, corpus: 4182
[2023-10-18T05:18:21Z INFO ] exec: 237034, fuzz/repro 4/0, uniq/total crashes 0/4, cal/max cover 69868/72926, corpus: 4186
[2023-10-18T05:18:31Z INFO ] exec: 237771, fuzz/repro 4/0, uniq/total crashes 0/4, cal/max cover 69878/72937, corpus: 4191
[2023-10-18T05:18:41Z INFO ] exec: 238456, fuzz/repro 4/0, uniq/total crashes 0/4, cal/max cover 69878/72937, corpus: 4191
[2023-10-18T05:18:51Z INFO ] exec: 238456, fuzz/repro 4/0, uniq/total crashes 0/4, cal/max cover 69878/72937, corpus: 4191
[2023-10-18T05:19:01Z INFO ] exec: 238598, fuzz/repro 4/0, uniq/total crashes 0/4, cal/max cover 69878/72937, corpus: 4191
[2023-10-18T05:19:11Z INFO ] exec: 238970, fuzz/repro 4/0, uniq/total crashes 0/4, cal/max cover 69881/72944, corpus: 4192
[2023-10-18T05:19:21Z INFO ] exec: 239296, fuzz/repro 4/0, uniq/total crashes 0/4, cal/max cover 69890/72959, corpus: 4194
[2023-10-18T05:19:31Z INFO ] exec: 240217, fuzz/repro 4/0, uniq/total crashes 0/4, cal/max cover 69919/72993, corpus: 4199
[2023-10-18T05:19:40Z WARN ] fuzzer-1: failed to respawn executor: handshake: Resource temporarily unavailable (os error 11)
[2023-10-18T05:19:40Z WARN ] fuzzer-1: rebooting vm
[2023-10-18T05:19:41Z INFO ] exec: 241794, fuzz/repro 4/0, uniq/total crashes 0/4, cal/max cover 69940/73019, corpus: 4204
[2023-10-18T05:19:51Z INFO ] exec: 241939, fuzz/repro 4/0, uniq/total crashes 0/4, cal/max cover 69941/73021, corpus: 4205
[2023-10-18T05:20:01Z INFO ] exec: 243393, fuzz/repro 4/0, uniq/total crashes 0/4, cal/max cover 69962/73055, corpus: 4212
[2023-10-18T05:20:11Z INFO ] exec: 244171, fuzz/repro 4/0, uniq/total crashes 0/4, cal/max cover 69974/73068, corpus: 4215
[2023-10-18T05:20:21Z INFO ] exec: 245602, fuzz/repro 4/0, uniq/total crashes 0/4, cal/max cover 70013/73119, corpus: 4217
[2023-10-18T05:20:31Z INFO ] exec: 245602, fuzz/repro 4/0, uniq/total crashes 0/4, cal/max cover 70013/73119, corpus: 4217
[2023-10-18T05:20:41Z INFO ] exec: 245619, fuzz/repro 4/0, uniq/total crashes 0/4, cal/max cover 70013/73119, corpus: 4217
[2023-10-18T05:20:51Z INFO ] exec: 245740, fuzz/repro 4/0, uniq/total crashes 0/4, cal/max cover 70016/73122, corpus: 4220
[2023-10-18T05:21:01Z INFO ] exec: 246277, fuzz/repro 4/0, uniq/total crashes 0/4, cal/max cover 70023/73130, corpus: 4221
[2023-10-18T05:21:11Z INFO ] exec: 246716, fuzz/repro 4/0, uniq/total crashes 0/4, cal/max cover 70040/73148, corpus: 4225
