[2023-10-17T13:01:56Z INFO ] loading target linux/amd64...
[2023-10-17T13:01:57Z INFO ] pre-booting one vm...
[2023-10-17T13:02:08Z INFO ] boot cost around 10s
[2023-10-17T13:02:08Z INFO ] detecting features...
[2023-10-17T13:02:08Z INFO ] code coverage               : enabled
[2023-10-17T13:02:08Z INFO ] setuid sandbox              : enabled
[2023-10-17T13:02:08Z INFO ] Android sandbox             : enabled
[2023-10-17T13:02:08Z INFO ] net device setup            : enabled
[2023-10-17T13:02:08Z INFO ] pre-setup one executor...
[2023-10-17T13:02:10Z INFO ] ok, fuzzer-0 should be ready
[2023-10-17T13:02:10Z INFO ] fuzzer-0: online
[2023-10-17T18:33:10Z INFO ] exec: 804964, fuzz/repro 4/0, uniq/total crashes 0/44, cal/max cover 90704/96111, corpus: 6525
[2023-10-17T18:33:20Z INFO ] exec: 805281, fuzz/repro 4/0, uniq/total crashes 0/44, cal/max cover 90718/96125, corpus: 6527
[2023-10-17T18:33:30Z INFO ] exec: 805664, fuzz/repro 4/0, uniq/total crashes 0/44, cal/max cover 90718/96125, corpus: 6527
[2023-10-17T18:33:40Z INFO ] exec: 806043, fuzz/repro 4/0, uniq/total crashes 0/44, cal/max cover 90734/96143, corpus: 6529
[2023-10-17T18:33:50Z INFO ] exec: 806083, fuzz/repro 4/0, uniq/total crashes 0/44, cal/max cover 90734/96143, corpus: 6529
[2023-10-17T18:34:00Z INFO ] exec: 806084, fuzz/repro 4/0, uniq/total crashes 0/44, cal/max cover 90734/96143, corpus: 6529
[2023-10-17T18:34:10Z INFO ] exec: 806251, fuzz/repro 4/0, uniq/total crashes 0/44, cal/max cover 90734/96143, corpus: 6529
[2023-10-17T18:34:20Z INFO ] exec: 806485, fuzz/repro 4/0, uniq/total crashes 0/44, cal/max cover 90734/96143, corpus: 6529
[2023-10-17T18:34:30Z INFO ] exec: 806729, fuzz/repro 4/0, uniq/total crashes 0/44, cal/max cover 90738/96148, corpus: 6530
[2023-10-17T18:34:35Z WARN ] fuzzer-1: failed to respawn executor: handshake: Resource temporarily unavailable (os error 11)
[2023-10-17T18:34:35Z WARN ] fuzzer-1: rebooting vm
[2023-10-17T18:34:40Z INFO ] exec: 806729, fuzz/repro 4/0, uniq/total crashes 0/44, cal/max cover 90738/96148, corpus: 6530
[2023-10-17T18:34:50Z INFO ] exec: 806834, fuzz/repro 4/0, uniq/total crashes 0/44, cal/max cover 90738/96148, corpus: 6530
[2023-10-17T18:35:00Z INFO ] exec: 807081, fuzz/repro 4/0, uniq/total crashes 0/44, cal/max cover 90738/96148, corpus: 6530
[2023-10-17T18:35:10Z INFO ] exec: 807248, fuzz/repro 4/0, uniq/total crashes 0/44, cal/max cover 90740/96154, corpus: 6532
[2023-10-17T18:35:20Z INFO ] exec: 807505, fuzz/repro 4/0, uniq/total crashes 0/44, cal/max cover 90740/96154, corpus: 6532
[2023-10-17T18:35:30Z INFO ] exec: 807814, fuzz/repro 4/0, uniq/total crashes 0/44, cal/max cover 90740/96154, corpus: 6532
[2023-10-17T18:35:40Z INFO ] exec: 807925, fuzz/repro 4/0, uniq/total crashes 0/44, cal/max cover 90740/96154, corpus: 6532
[2023-10-17T18:35:50Z INFO ] exec: 808163, fuzz/repro 4/0, uniq/total crashes 0/44, cal/max cover 90747/96161, corpus: 6534
[2023-10-17T18:36:00Z INFO ] exec: 808292, fuzz/repro 4/0, uniq/total crashes 0/44, cal/max cover 90747/96161, corpus: 6534
[2023-10-17T18:36:10Z INFO ] exec: 808472, fuzz/repro 4/0, uniq/total crashes 0/44, cal/max cover 90747/96161, corpus: 6534
[2023-10-17T18:36:20Z INFO ] exec: 809468, fuzz/repro 4/0, uniq/total crashes 0/44, cal/max cover 90839/96253, corpus: 6535
[2023-10-17T18:36:30Z INFO ] exec: 809667, fuzz/repro 4/0, uniq/total crashes 0/44, cal/max cover 90839/96253, corpus: 6535
[2023-10-17T18:36:40Z INFO ] exec: 810193, fuzz/repro 4/0, uniq/total crashes 0/44, cal/max cover 90841/96255, corpus: 6536
[2023-10-17T18:36:48Z WARN ] fuzzer-2: failed to respawn executor: handshake: Resource temporarily unavailable (os error 11)
[2023-10-17T18:36:48Z WARN ] fuzzer-2: rebooting vm
[2023-10-17T18:36:50Z INFO ] exec: 810513, fuzz/repro 4/0, uniq/total crashes 0/44, cal/max cover 90851/96267, corpus: 6538
[2023-10-17T18:37:00Z INFO ] exec: 811112, fuzz/repro 4/0, uniq/total crashes 0/44, cal/max cover 90852/96269, corpus: 6539
[2023-10-17T18:37:10Z INFO ] exec: 811614, fuzz/repro 4/0, uniq/total crashes 0/44, cal/max cover 90852/96269, corpus: 6539
[2023-10-17T18:37:20Z INFO ] exec: 812035, fuzz/repro 4/0, uniq/total crashes 0/44, cal/max cover 90853/96272, corpus: 6540
[2023-10-17T18:37:30Z INFO ] exec: 813166, fuzz/repro 4/0, uniq/total crashes 0/44, cal/max cover 90860/96281, corpus: 6543
[2023-10-17T18:37:40Z INFO ] exec: 815240, fuzz/repro 4/0, uniq/total crashes 0/44, cal/max cover 90866/96289, corpus: 6544
[2023-10-17T18:37:50Z INFO ] exec: 816178, fuzz/repro 4/0, uniq/total crashes 0/44, cal/max cover 90872/96297, corpus: 6546
[2023-10-17T18:38:00Z INFO ] exec: 816988, fuzz/repro 4/0, uniq/total crashes 0/44, cal/max cover 90875/96301, corpus: 6548
[2023-10-17T18:38:10Z INFO ] exec: 817729, fuzz/repro 4/0, uniq/total crashes 0/44, cal/max cover 90878/96305, corpus: 6549
[2023-10-17T18:38:20Z INFO ] exec: 818436, fuzz/repro 4/0, uniq/total crashes 0/44, cal/max cover 90878/96305, corpus: 6549
[2023-10-17T18:38:30Z INFO ] exec: 818807, fuzz/repro 4/0, uniq/total crashes 0/44, cal/max cover 90886/96318, corpus: 6552
[2023-10-17T18:38:40Z INFO ] exec: 819273, fuzz/repro 4/0, uniq/total crashes 0/44, cal/max cover 90896/96328, corpus: 6554
[2023-10-17T18:38:50Z INFO ] exec: 819903, fuzz/repro 4/0, uniq/total crashes 0/44, cal/max cover 90928/96364, corpus: 6560
[2023-10-17T18:39:00Z INFO ] exec: 820527, fuzz/repro 4/0, uniq/total crashes 0/44, cal/max cover 90945/96367, corpus: 6561
[2023-10-17T18:39:10Z INFO ] exec: 821037, fuzz/repro 4/0, uniq/total crashes 0/44, cal/max cover 90945/96367, corpus: 6561
[2023-10-17T18:39:20Z INFO ] exec: 821287, fuzz/repro 4/0, uniq/total crashes 0/44, cal/max cover 90960/96384, corpus: 6562
[2023-10-17T18:39:30Z INFO ] exec: 821643, fuzz/repro 4/0, uniq/total crashes 0/44, cal/max cover 90962/96387, corpus: 6563
[2023-10-17T18:39:40Z INFO ] exec: 822648, fuzz/repro 4/0, uniq/total crashes 0/44, cal/max cover 90969/96395, corpus: 6565
[2023-10-17T18:39:50Z INFO ] exec: 823178, fuzz/repro 4/0, uniq/total crashes 0/44, cal/max cover 90969/96395, corpus: 6565
[2023-10-17T18:40:00Z INFO ] exec: 823337, fuzz/repro 4/0, uniq/total crashes 0/44, cal/max cover 91007/96433, corpus: 6566
[2023-10-17T18:40:10Z INFO ] exec: 823427, fuzz/repro 4/0, uniq/total crashes 0/44, cal/max cover 91007/96433, corpus: 6566
[2023-10-17T18:40:20Z INFO ] exec: 823776, fuzz/repro 4/0, uniq/total crashes 0/44, cal/max cover 91015/96451, corpus: 6570
[2023-10-17T18:40:30Z INFO ] exec: 824351, fuzz/repro 4/0, uniq/total crashes 0/44, cal/max cover 91049/96502, corpus: 6572
[2023-10-17T18:40:40Z INFO ] exec: 824453, fuzz/repro 4/0, uniq/total crashes 0/44, cal/max cover 91049/96502, corpus: 6572
[2023-10-17T18:40:50Z INFO ] exec: 824453, fuzz/repro 4/0, uniq/total crashes 0/44, cal/max cover 91049/96502, corpus: 6572
[2023-10-17T18:41:00Z INFO ] exec: 824477, fuzz/repro 4/0, uniq/total crashes 0/44, cal/max cover 91049/96502, corpus: 6572
[2023-10-17T18:41:10Z INFO ] exec: 826255, fuzz/repro 4/0, uniq/total crashes 0/44, cal/max cover 91049/96502, corpus: 6572
[2023-10-17T18:41:20Z INFO ] exec: 826847, fuzz/repro 4/0, uniq/total crashes 0/44, cal/max cover 91052/96508, corpus: 6573
[2023-10-17T18:41:30Z INFO ] exec: 827244, fuzz/repro 4/0, uniq/total crashes 0/44, cal/max cover 91054/96509, corpus: 6575
[2023-10-17T18:41:40Z INFO ] exec: 827602, fuzz/repro 4/0, uniq/total crashes 0/44, cal/max cover 91058/96513, corpus: 6577
[2023-10-17T18:41:50Z INFO ] exec: 829235, fuzz/repro 4/0, uniq/total crashes 0/44, cal/max cover 91066/96522, corpus: 6578
[2023-10-17T18:42:00Z INFO ] exec: 829519, fuzz/repro 4/0, uniq/total crashes 0/44, cal/max cover 91066/96522, corpus: 6578
[2023-10-17T18:42:10Z INFO ] exec: 829692, fuzz/repro 4/0, uniq/total crashes 0/44, cal/max cover 91070/96528, corpus: 6579
[2023-10-17T18:42:20Z INFO ] exec: 830915, fuzz/repro 4/0, uniq/total crashes 0/44, cal/max cover 91070/96528, corpus: 6579
[2023-10-17T18:42:30Z INFO ] exec: 831865, fuzz/repro 4/0, uniq/total crashes 0/44, cal/max cover 91088/96547, corpus: 6580
[2023-10-17T18:42:40Z INFO ] exec: 832771, fuzz/repro 4/0, uniq/total crashes 0/44, cal/max cover 91090/96550, corpus: 6581
[2023-10-17T18:42:50Z INFO ] exec: 833902, fuzz/repro 4/0, uniq/total crashes 0/44, cal/max cover 91090/96550, corpus: 6581
[2023-10-17T18:43:00Z INFO ] exec: 833910, fuzz/repro 4/0, uniq/total crashes 0/44, cal/max cover 91090/96550, corpus: 6581
[2023-10-17T18:43:10Z INFO ] exec: 834121, fuzz/repro 4/0, uniq/total crashes 0/44, cal/max cover 91097/96560, corpus: 6583
[2023-10-17T18:43:20Z INFO ] exec: 834229, fuzz/repro 4/0, uniq/total crashes 0/44, cal/max cover 91097/96560, corpus: 6583
[2023-10-17T18:43:30Z INFO ] exec: 835108, fuzz/repro 4/0, uniq/total crashes 0/44, cal/max cover 91104/96567, corpus: 6585
[2023-10-17T18:43:40Z INFO ] exec: 835487, fuzz/repro 4/0, uniq/total crashes 0/44, cal/max cover 91104/96567, corpus: 6585
[2023-10-17T18:43:50Z INFO ] exec: 835989, fuzz/repro 4/0, uniq/total crashes 0/44, cal/max cover 91105/96577, corpus: 6586
[2023-10-17T18:44:00Z INFO ] exec: 836630, fuzz/repro 4/0, uniq/total crashes 0/44, cal/max cover 91105/96577, corpus: 6586
[2023-10-17T18:44:10Z INFO ] exec: 837069, fuzz/repro 4/0, uniq/total crashes 0/44, cal/max cover 91107/96580, corpus: 6587
[2023-10-17T18:44:20Z INFO ] exec: 837214, fuzz/repro 4/0, uniq/total crashes 0/44, cal/max cover 91110/96583, corpus: 6588
[2023-10-17T18:44:30Z INFO ] exec: 837227, fuzz/repro 4/0, uniq/total crashes 0/44, cal/max cover 91110/96583, corpus: 6588
[2023-10-17T18:44:40Z INFO ] exec: 837435, fuzz/repro 4/0, uniq/total crashes 0/44, cal/max cover 91110/96583, corpus: 6588
[2023-10-17T18:44:50Z INFO ] exec: 837951, fuzz/repro 4/0, uniq/total crashes 0/44, cal/max cover 91111/96584, corpus: 6589
[2023-10-17T18:45:00Z INFO ] exec: 838233, fuzz/repro 4/0, uniq/total crashes 0/44, cal/max cover 91111/96584, corpus: 6589
[2023-10-17T18:45:10Z INFO ] exec: 838452, fuzz/repro 4/0, uniq/total crashes 0/44, cal/max cover 91123/96597, corpus: 6590
[2023-10-17T18:45:20Z INFO ] exec: 838754, fuzz/repro 4/0, uniq/total crashes 0/44, cal/max cover 91127/96601, corpus: 6591
[2023-10-17T18:45:30Z INFO ] exec: 839206, fuzz/repro 4/0, uniq/total crashes 0/44, cal/max cover 91308/96776, corpus: 6594
[2023-10-17T18:45:40Z INFO ] exec: 839382, fuzz/repro 4/0, uniq/total crashes 0/44, cal/max cover 91309/96777, corpus: 6595
[2023-10-17T18:45:50Z INFO ] exec: 839684, fuzz/repro 4/0, uniq/total crashes 0/44, cal/max cover 91317/96787, corpus: 6597
[2023-10-17T18:46:00Z INFO ] exec: 839881, fuzz/repro 4/0, uniq/total crashes 0/44, cal/max cover 91317/96787, corpus: 6597
[2023-10-17T18:46:10Z INFO ] exec: 839970, fuzz/repro 4/0, uniq/total crashes 0/44, cal/max cover 91317/96787, corpus: 6597
[2023-10-17T18:46:20Z INFO ] exec: 840107, fuzz/repro 4/0, uniq/total crashes 0/44, cal/max cover 91463/96936, corpus: 6599
[2023-10-17T18:46:30Z INFO ] exec: 840135, fuzz/repro 4/0, uniq/total crashes 0/44, cal/max cover 91463/96936, corpus: 6599
[2023-10-17T18:46:40Z INFO ] exec: 840386, fuzz/repro 4/0, uniq/total crashes 0/44, cal/max cover 91463/96936, corpus: 6599
[2023-10-17T18:46:50Z INFO ] exec: 840795, fuzz/repro 4/0, uniq/total crashes 0/44, cal/max cover 91463/96936, corpus: 6599
[2023-10-17T18:47:00Z INFO ] exec: 840926, fuzz/repro 4/0, uniq/total crashes 0/44, cal/max cover 91463/96936, corpus: 6599
[2023-10-17T18:47:10Z INFO ] exec: 840953, fuzz/repro 4/0, uniq/total crashes 0/44, cal/max cover 91463/96936, corpus: 6599
[2023-10-17T18:47:20Z INFO ] exec: 840953, fuzz/repro 4/0, uniq/total crashes 0/44, cal/max cover 91463/96936, corpus: 6599
[2023-10-17T18:47:30Z INFO ] exec: 841494, fuzz/repro 4/0, uniq/total crashes 0/44, cal/max cover 91494/96971, corpus: 6600
[2023-10-17T18:47:40Z INFO ] exec: 842240, fuzz/repro 4/0, uniq/total crashes 0/44, cal/max cover 91530/97018, corpus: 6603
[2023-10-17T18:47:50Z INFO ] exec: 843071, fuzz/repro 4/0, uniq/total crashes 0/44, cal/max cover 91534/97023, corpus: 6604
[2023-10-17T18:48:00Z INFO ] exec: 843483, fuzz/repro 4/0, uniq/total crashes 0/44, cal/max cover 91539/97029, corpus: 6607
[2023-10-17T18:48:10Z INFO ] exec: 843632, fuzz/repro 4/0, uniq/total crashes 0/44, cal/max cover 91540/97030, corpus: 6608
[2023-10-17T18:48:20Z INFO ] exec: 843986, fuzz/repro 4/0, uniq/total crashes 0/44, cal/max cover 91567/97057, corpus: 6609
[2023-10-17T18:48:30Z INFO ] exec: 844116, fuzz/repro 4/0, uniq/total crashes 0/44, cal/max cover 91577/97067, corpus: 6610
[2023-10-17T18:48:40Z INFO ] exec: 844135, fuzz/repro 4/0, uniq/total crashes 0/44, cal/max cover 91578/97068, corpus: 6611
[2023-10-17T18:48:50Z INFO ] exec: 844136, fuzz/repro 4/0, uniq/total crashes 0/44, cal/max cover 91578/97068, corpus: 6611
[2023-10-17T18:49:00Z INFO ] exec: 844317, fuzz/repro 4/0, uniq/total crashes 0/44, cal/max cover 91578/97068, corpus: 6611
[2023-10-17T18:49:10Z INFO ] exec: 844637, fuzz/repro 4/0, uniq/total crashes 0/44, cal/max cover 91578/97068, corpus: 6611
[2023-10-17T18:49:20Z INFO ] exec: 844657, fuzz/repro 4/0, uniq/total crashes 0/44, cal/max cover 91578/97068, corpus: 6611
[2023-10-17T18:49:30Z INFO ] exec: 844702, fuzz/repro 4/0, uniq/total crashes 0/44, cal/max cover 91578/97068, corpus: 6611
[2023-10-17T18:49:40Z INFO ] exec: 844872, fuzz/repro 4/0, uniq/total crashes 0/44, cal/max cover 91578/97068, corpus: 6611
[2023-10-17T18:49:50Z INFO ] exec: 845542, fuzz/repro 4/0, uniq/total crashes 0/44, cal/max cover 91581/97073, corpus: 6612
[2023-10-17T18:50:00Z INFO ] exec: 845908, fuzz/repro 4/0, uniq/total crashes 0/44, cal/max cover 91581/97073, corpus: 6612
[2023-10-17T18:50:10Z INFO ] exec: 846117, fuzz/repro 4/0, uniq/total crashes 0/44, cal/max cover 91581/97073, corpus: 6612
[2023-10-17T18:50:20Z INFO ] exec: 846117, fuzz/repro 4/0, uniq/total crashes 0/44, cal/max cover 91581/97073, corpus: 6612
[2023-10-17T18:50:30Z INFO ] exec: 846283, fuzz/repro 4/0, uniq/total crashes 0/44, cal/max cover 91581/97073, corpus: 6612
[2023-10-17T18:50:40Z INFO ] exec: 846859, fuzz/repro 4/0, uniq/total crashes 0/44, cal/max cover 91586/97081, corpus: 6613
[2023-10-17T18:50:50Z INFO ] exec: 847442, fuzz/repro 4/0, uniq/total crashes 0/44, cal/max cover 91588/97084, corpus: 6614
[2023-10-17T18:51:00Z WARN ] fuzzer-0: failed to respawn executor: handshake: Resource temporarily unavailable (os error 11)
[2023-10-17T18:51:00Z WARN ] fuzzer-0: rebooting vm
[2023-10-17T18:51:00Z INFO ] exec: 847693, fuzz/repro 4/0, uniq/total crashes 0/44, cal/max cover 91588/97084, corpus: 6614
[2023-10-17T18:51:10Z INFO ] exec: 847764, fuzz/repro 4/0, uniq/total crashes 0/44, cal/max cover 91588/97084, corpus: 6614
[2023-10-17T18:51:20Z INFO ] exec: 848039, fuzz/repro 4/0, uniq/total crashes 0/44, cal/max cover 91603/97097, corpus: 6617
[2023-10-17T18:51:30Z INFO ] exec: 848286, fuzz/repro 4/0, uniq/total crashes 0/44, cal/max cover 91721/97215, corpus: 6618
[2023-10-17T18:51:40Z INFO ] exec: 848681, fuzz/repro 4/0, uniq/total crashes 0/44, cal/max cover 91721/97215, corpus: 6618
[2023-10-17T18:51:50Z INFO ] exec: 849148, fuzz/repro 4/0, uniq/total crashes 0/44, cal/max cover 91797/97297, corpus: 6621
[2023-10-17T18:52:00Z INFO ] exec: 849336, fuzz/repro 4/0, uniq/total crashes 0/44, cal/max cover 91797/97297, corpus: 6621
[2023-10-17T18:52:10Z INFO ] exec: 850390, fuzz/repro 4/0, uniq/total crashes 0/44, cal/max cover 91805/97306, corpus: 6622
[2023-10-17T18:52:20Z INFO ] exec: 851537, fuzz/repro 4/0, uniq/total crashes 0/44, cal/max cover 91811/97312, corpus: 6623
[2023-10-17T18:52:30Z INFO ] exec: 851898, fuzz/repro 4/0, uniq/total crashes 0/44, cal/max cover 91817/97318, corpus: 6624
[2023-10-17T18:52:40Z INFO ] exec: 851998, fuzz/repro 4/0, uniq/total crashes 0/44, cal/max cover 91817/97318, corpus: 6624
[2023-10-17T18:52:50Z INFO ] exec: 852386, fuzz/repro 4/0, uniq/total crashes 0/44, cal/max cover 91819/97322, corpus: 6626
[2023-10-17T18:53:00Z INFO ] exec: 853500, fuzz/repro 4/0, uniq/total crashes 0/44, cal/max cover 91825/97328, corpus: 6627
[2023-10-17T18:53:10Z INFO ] exec: 853896, fuzz/repro 4/0, uniq/total crashes 0/44, cal/max cover 91886/97389, corpus: 6630
[2023-10-17T18:53:20Z INFO ] exec: 854090, fuzz/repro 4/0, uniq/total crashes 0/44, cal/max cover 91892/97395, corpus: 6631
[2023-10-17T18:53:30Z INFO ] exec: 855024, fuzz/repro 4/0, uniq/total crashes 0/44, cal/max cover 91901/97405, corpus: 6634
[2023-10-17T18:53:34Z WARN ] fuzzer-2: QEMU not alive, kernel maybe crashed, last executed prog:
    r0 = socket$packet(0x11, 0x3, 0x300)
    r1 = socket$can_j1939(0x1d, 0x2, 0x7)
    recvmsg$can_j1939(r1, &(0x7f0000000000)={0x0, 0x0, &(0x7f0000000040)=[{&(0x7f0000000100)=""/50, 0x32}, {&(0x7f0000000140)=""/43, 0x2b}, {&(0x7f0000000180)=""/37, 0x25}, {&(0x7f00000001c0)=""/22, 0x16}, {&(0x7f0000000200)=""/2268, 0x8dc}, {&(0x7f0000000b00)=""/55, 0x37}, {&(0x7f0000000b40)=""/89, 0x59}, {&(0x7f0000000bc0)=""/19, 0x13}, {&(0x7f0000000c00)=""/35, 0x23}, {&(0x7f0000000c40)=""/43, 0x2b}], 0xa0, &(0x7f0000000c80)=""/35, 0x23}, 0x2060)
    
[2023-10-17T18:53:40Z INFO ] exec: 855350, fuzz/repro 4/0, uniq/total crashes 0/44, cal/max cover 91904/97408, corpus: 6635
[2023-10-17T18:53:50Z INFO ] exec: 855858, fuzz/repro 4/0, uniq/total crashes 0/45, cal/max cover 91909/97413, corpus: 6637
[2023-10-17T18:54:00Z INFO ] exec: 856464, fuzz/repro 4/0, uniq/total crashes 0/45, cal/max cover 91920/97428, corpus: 6638
[2023-10-17T18:54:10Z INFO ] exec: 856880, fuzz/repro 4/0, uniq/total crashes 0/45, cal/max cover 91922/97431, corpus: 6639
[2023-10-17T18:54:20Z INFO ] exec: 857291, fuzz/repro 4/0, uniq/total crashes 0/45, cal/max cover 92025/97534, corpus: 6643
[2023-10-17T18:54:30Z INFO ] exec: 857650, fuzz/repro 4/0, uniq/total crashes 0/45, cal/max cover 92025/97534, corpus: 6643
[2023-10-17T18:54:40Z INFO ] exec: 858137, fuzz/repro 4/0, uniq/total crashes 0/45, cal/max cover 92025/97534, corpus: 6643
[2023-10-17T18:54:50Z INFO ] exec: 858797, fuzz/repro 4/0, uniq/total crashes 0/45, cal/max cover 92026/97535, corpus: 6644
[2023-10-17T18:55:00Z INFO ] exec: 859025, fuzz/repro 4/0, uniq/total crashes 0/45, cal/max cover 92029/97539, corpus: 6646
[2023-10-17T18:55:10Z INFO ] exec: 859893, fuzz/repro 4/0, uniq/total crashes 0/45, cal/max cover 92034/97544, corpus: 6647
[2023-10-17T18:55:20Z INFO ] exec: 860275, fuzz/repro 4/0, uniq/total crashes 0/45, cal/max cover 92034/97544, corpus: 6647
[2023-10-17T18:55:30Z INFO ] exec: 861204, fuzz/repro 4/0, uniq/total crashes 0/45, cal/max cover 92058/97547, corpus: 6648
[2023-10-17T18:55:40Z INFO ] exec: 861204, fuzz/repro 4/0, uniq/total crashes 0/45, cal/max cover 92058/97547, corpus: 6648
[2023-10-17T18:55:50Z INFO ] exec: 861438, fuzz/repro 4/0, uniq/total crashes 0/45, cal/max cover 92059/97550, corpus: 6649
[2023-10-17T18:56:00Z INFO ] exec: 862081, fuzz/repro 4/0, uniq/total crashes 0/45, cal/max cover 92061/97552, corpus: 6650
[2023-10-17T18:56:10Z INFO ] exec: 862861, fuzz/repro 4/0, uniq/total crashes 0/45, cal/max cover 92064/97559, corpus: 6652
[2023-10-17T18:56:20Z INFO ] exec: 863309, fuzz/repro 4/0, uniq/total crashes 0/45, cal/max cover 92067/97563, corpus: 6655
[2023-10-17T18:56:30Z INFO ] exec: 863632, fuzz/repro 4/0, uniq/total crashes 0/45, cal/max cover 92074/97570, corpus: 6659
[2023-10-17T18:56:40Z WARN ] fuzzer-1: QEMU not alive, kernel maybe crashed, last executed prog:
    r0 = syz_open_dev$sg(&(0x7f0000000000)='/dev/sg#\x00', 0xa, 0x42)
    ioctl$SG_IO(r0, 0x2285, &(0x7f0000000040)={0x53, 0xfffffffffffffffc, 0xc, 0x0, @buffer={0x0, 0x48, &(0x7f00000000c0)=""/72}, &(0x7f0000000140)="ba9dd227c2ce2f6e17ca2696", &(0x7f0000000180)=""/47, 0x3, 0x10000, 0xffffffffffffffff, &(0x7f00000001c0)=0x0})
    ioctl$SCSI_IOCTL_STOP_UNIT(r0, 0x6)
    
[2023-10-17T18:56:40Z INFO ] exec: 863912, fuzz/repro 4/0, uniq/total crashes 0/46, cal/max cover 92092/97589, corpus: 6662
[2023-10-17T18:56:50Z INFO ] exec: 864084, fuzz/repro 4/0, uniq/total crashes 0/46, cal/max cover 92092/97589, corpus: 6662
[2023-10-17T18:57:00Z INFO ] exec: 864529, fuzz/repro 4/0, uniq/total crashes 0/46, cal/max cover 92093/97590, corpus: 6663
[2023-10-17T18:57:10Z INFO ] exec: 864913, fuzz/repro 4/0, uniq/total crashes 0/46, cal/max cover 92125/97616, corpus: 6664
[2023-10-17T18:57:20Z INFO ] exec: 866044, fuzz/repro 4/0, uniq/total crashes 0/46, cal/max cover 92126/97620, corpus: 6665
[2023-10-17T18:57:30Z INFO ] exec: 866286, fuzz/repro 4/0, uniq/total crashes 0/46, cal/max cover 92126/97620, corpus: 6665
[2023-10-17T18:57:40Z INFO ] exec: 866588, fuzz/repro 4/0, uniq/total crashes 0/46, cal/max cover 92129/97623, corpus: 6666
[2023-10-17T18:57:50Z INFO ] exec: 867010, fuzz/repro 4/0, uniq/total crashes 0/46, cal/max cover 92129/97623, corpus: 6666
[2023-10-17T18:58:00Z INFO ] exec: 867126, fuzz/repro 4/0, uniq/total crashes 0/46, cal/max cover 92129/97623, corpus: 6666
[2023-10-17T18:58:10Z INFO ] exec: 867473, fuzz/repro 4/0, uniq/total crashes 0/46, cal/max cover 92129/97623, corpus: 6666
[2023-10-17T18:58:20Z INFO ] exec: 867605, fuzz/repro 4/0, uniq/total crashes 0/46, cal/max cover 92129/97623, corpus: 6666
[2023-10-17T18:58:30Z INFO ] exec: 867819, fuzz/repro 4/0, uniq/total crashes 0/46, cal/max cover 92131/97628, corpus: 6667
[2023-10-17T18:58:40Z INFO ] exec: 868351, fuzz/repro 4/0, uniq/total crashes 0/46, cal/max cover 92151/97652, corpus: 6670
[2023-10-17T18:58:50Z INFO ] exec: 868634, fuzz/repro 4/0, uniq/total crashes 0/46, cal/max cover 92156/97657, corpus: 6673
[2023-10-17T18:59:00Z INFO ] exec: 868806, fuzz/repro 4/0, uniq/total crashes 0/46, cal/max cover 92156/97657, corpus: 6673
[2023-10-17T18:59:10Z INFO ] exec: 869263, fuzz/repro 4/0, uniq/total crashes 0/46, cal/max cover 92157/97660, corpus: 6674
[2023-10-17T18:59:20Z INFO ] exec: 869728, fuzz/repro 4/0, uniq/total crashes 0/46, cal/max cover 92159/97662, corpus: 6675
[2023-10-17T18:59:30Z INFO ] exec: 870265, fuzz/repro 4/0, uniq/total crashes 0/46, cal/max cover 92163/97681, corpus: 6676
[2023-10-17T18:59:40Z INFO ] exec: 870915, fuzz/repro 4/0, uniq/total crashes 0/46, cal/max cover 92164/97682, corpus: 6677
[2023-10-17T18:59:50Z INFO ] exec: 871387, fuzz/repro 4/0, uniq/total crashes 0/46, cal/max cover 92167/97687, corpus: 6678
[2023-10-17T19:00:00Z INFO ] exec: 871633, fuzz/repro 4/0, uniq/total crashes 0/46, cal/max cover 92167/97687, corpus: 6678
[2023-10-17T19:00:10Z INFO ] exec: 872043, fuzz/repro 4/0, uniq/total crashes 0/46, cal/max cover 92176/97700, corpus: 6679
[2023-10-17T19:00:20Z INFO ] exec: 872828, fuzz/repro 4/0, uniq/total crashes 0/46, cal/max cover 92206/97731, corpus: 6683
[2023-10-17T19:00:21Z WARN ] fuzzer-1: QEMU not alive, kernel maybe crashed, last executed prog:
    r0 = syz_open_dev$sg(&(0x7f0000000000)='/dev/sg#\x00', 0x1, 0x109801)
    ioctl$SG_IO(r0, 0x2285, &(0x7f0000000040)={0x53, 0xfffffffffffffffc, 0xc, 0xc2, @buffer={0x0, 0x40, &(0x7f00000000c0)=""/64}, &(0x7f0000000100)="9cb390abdfa1e7e40cc3b324", &(0x7f0000000140)=""/27, 0x100000e, 0x10011, 0x3, &(0x7f0000000180)=0x0})
